timestamp,fask1,fask1amountltc,fbid1,fbid1amountltc,sask1,sask1amount,sbid1,sbid1amount,diff,mindiff,maxdiff,avadiff
2017/6/8 10:32:22,194.7643904,2.4658306326616880371988164013,194.0097024,1.0608953957139826013155102907,194.88,119.675,194.4,3.458,0.3643904,-1.3976,1.8131520,0.0619640877076411960132890365
2017/6/8 10:32:27,194.6203136,42.302675644234497831987873233,194.3801856,5.294366793731469716221939856,194.87,99.9,194.4,3.458,0.2203136,-1.3976,1.8131520,0.0621392530973451327433628319
2017/6/8 10:32:33,194.8947456,1.0560777273207308057873059457,194.6271744,34.545967287084038353073886069,194.87,99.9,194.8,14.375,0.0947456,-1.3976,1.8131520,0.0621752822099447513812154696
2017/6/8 10:32:39,194.8947456,1.0560777273207308057873059457,194.6271744,17.978003384094754653130287648,194.8,23.425,194.4,3.998,0.4947456,-1.3976,1.8131520,0.0626527328918322295805739514
2017/6/8 10:32:44,194.8878848,48.93332394564528620713933676,194.6271744,19.035532994923857868020304569,194.8,23.425,194.4,4.008,0.4878848,-1.3976,1.8131520,0.0631215664829106945975744212
2017/6/8 10:32:50,194.8604416,3.5208788113513132877966340399,194.16064,7.7738515901060070671378091873,194.79,33.475,194.4,3.978,0.4604416,-1.3976,1.8131520,0.0635591436123348017621145374
2017/6/8 10:32:56,194.84672,22.887323943661971830985915493,194.16064,1.4134275618374558303886925795,194.79,33.475,194.4,3.958,0.44672,-1.3976,1.8131520,0.0639806627062706270627062706
2017/6/8 10:33:01,194.8329984,30.988097753362912881188816114,194.1469184,2.8270549155417343981906848541,194.8,23.425,194.4,3.458,0.4329984,-1.3976,1.8131520,0.0643861767032967032967032967
2017/6/8 10:33:07,194.8192768,5.6345964220312720101422735597,194.1469184,2.8270549155417343981906848541,194.88,119.675,194.4,3.458,0.4192768,-1.3976,1.8131520,0.0647757383095499451152579583
2017/6/8 10:33:13,194.7986944,13.735779945761279188532384743,194.1469184,2.8270549155417343981906848541,194.88,119.675,194.4,3.458,0.3986944,-1.3976,1.8131520,0.0651418771929824561403508772
2017/6/8 10:33:18,194.7918336,5.2831783601014370245139475909,194.1469184,7.7744010177397695950243833486,194.88,109.675,194.4,62.218,0.3918336,-1.3976,1.8131520,0.0654996994523548740416210296
2017/6/8 10:33:24,194.7918336,5.987602141448295294449140603,194.1537792,8.480865048234919961836107283,194.88,104.155,194.4,62.158,0.3918336,-1.3976,1.8131520,0.0658567387308533916849015317
2017/6/8 10:33:30,194.7712512,22.896192187114727535312973335,194.1537792,8.480865048234919961836107283,194.87,77,194.5,105.63,0.2712512,-1.3976,1.8131520,0.066081213551912568306010929
2017/6/8 10:33:35,194.7575296,2.4659174974460140205023426216,194.1537792,8.480865048234919961836107283,194.87,26.9,194.5,0.51,0.2575296,-1.3976,1.8131520,0.066290218340611353711790393
2017/6/8 10:33:41,194.7575296,3.5227392820657343150033466023,194.2704128,12.360502895889249894052832321,194.5,100,194.4,62.188,0.3575296,-1.3976,1.8131520,0.0666078185387131952017448201
2017/6/8 10:33:47,194.7506688,3.8751497216937927147185232157,194.2704128,4.9442011583556999576211329284,194.5,100,194.4,115.208,0.3506688,-1.3976,1.8131520,0.0669172531590413943355119826
2017/6/8 10:33:52,194.7506688,7.3980131050517860917353625026,194.2704128,4.9442011583556999576211329284,194.5,100,194.4,115.118,0.3506688,-1.3976,1.8131520,0.0672260143634385201305767138
2017/6/8 10:33:58,194.7506688,5.2842950750369900655252589305,194.7438080,5.989078738770477364805354941,194.5,99.9,194.4,44.22,0.3506688,-1.3976,1.8131520,0.0675341043478260869565217391
2017/6/8 10:34:03,194.7918336,18.667230205691744153282614821,194.7575296,0.3522739282065734315003346602,194.5,98.4,194.4,44.22,0.3918336,-1.3976,1.8131520,0.0678862210640608034744842562
2017/6/8 10:34:09,194.7506688,102.86761079405340660889170718,194.7438080,5.989078738770477364805354941,194.4,37.21,194.31,30,0.4406688,-1.3976,1.8131520,0.0682905405639913232104121475
2017/6/8 10:34:15,194.7986944,90.16306836192019159652026908,194.7506688,9.864017473402381455647150004,194.4,37.21,194.31,30.5,0.4886944,-1.3976,1.8131520,0.0687460160346695557963163597
2017/6/8 10:34:20,194.7986944,90.16306836192019159652026908,194.7438080,2.8183899947155187599084023252,194.4,37.21,194.31,30.4,0.4886944,-1.3976,1.8131520,0.0692005056277056277056277056
2017/6/8 10:34:26,194.7986944,90.16306836192019159652026908,194.2566912,7.77000777000777000777000777,194.5,98.4,194.4,65.675,0.3986944,-1.3976,1.8131520,0.0695567152432432432432432432
2017/6/8 10:34:32,194.7369472,134.2305524239007891770011274,194.4487936,12.349163785195116787806082845,194.5,98.4,194.4,65.675,0.3369472,-1.3976,1.8131520,0.0698454738660907127429805616
2017/6/8 10:34:37,194.7369472,110.62570462232243517474633596,194.4487936,12.349163785195116787806082845,194.5,98.4,194.4,43.315,0.3369472,-1.3976,1.8131520,0.070133609492988133764832794
2017/6/8 10:34:43,194.7369472,110.62570462232243517474633596,194.4487936,4.9396655140780467151224331381,194.5,98.4,194.4,43.315,0.3369472,-1.3976,1.8131520,0.0704211241379310344827586207
2017/6/8 10:34:49,194.7300864,39.107916710707113412958461051,194.5928704,1.0577160385008638014314423721,194.5,98.4,194.3,559.43,0.4300864,-1.3976,1.8131520,0.0708082772874058127018299247
2017/6/8 10:34:54,194.7232256,3.5233598759777323655838207314,194.2498304,8.476671493660156112033341575,194.5,98.4,194.3,559.43,0.4232256,-1.3976,1.8131520,0.0711872206451612903225806452
2017/6/8 10:35:00,194.7300864,39.107916710707113412958461051,194.2498304,8.476671493660156112033341575,194.87,26.9,194.3,559.43,0.4300864,-1.3976,1.8131520,0.0715727192266380236305048335
2017/6/8 10:35:06,194.7300864,39.107916710707113412958461051,194.2498304,8.476671493660156112033341575,194.87,26.9,194.3,526.5,0.4300864,-1.3976,1.8131520,0.0719573905579399141630901288
2017/6/8 10:35:11,194.7163648,7.0469680419999295303195800007,194.2498304,8.476671493660156112033341575,194.87,26.9,194.3,526.2,0.4163648,-1.3976,1.8131520,0.0723265303322615219721329046
2017/6/8 10:35:17,194.7163648,7.0469680419999295303195800007,194.2498304,8.476671493660156112033341575,194.87,26.8,194.4,25.86,0.3163648,-1.3976,1.8131520,0.0725878132762312633832976445
2017/6/8 10:35:23,194.7163648,7.0469680419999295303195800007,194.2498304,8.476671493660156112033341575,194.4,1.99,194.3,526.19,0.4163648,-1.3976,1.8131520,0.0729554891978609625668449198
2017/6/8 10:35:28,194.5654272,2.4683521985965654642265242075,194.435072,46.577275935074100211714890614,194.4,1.99,194.3,526.13,0.2654272,-1.3976,1.8131520,0.0731611213675213675213675214
2017/6/8 10:35:34,194.5860096,63.817784359354065298639024046,194.435072,3.8814396612561750176429075512,194.87,83.47,194.3,526.17,0.2860096,-1.3976,1.8131520,0.0733882808964781216648879402
2017/6/8 10:35:40,194.5860096,63.817784359354065298639024046,194.5105408,0.3527212444005502451412648584,194.87,103.47,194.31,3.8,0.2760096,-1.3976,1.8131520,0.0736042950959488272921108742
2017/6/8 10:35:45,194.5860096,63.817784359354065298639024046,194.5105408,3.8799336884060526965539134422,194.86,66.25,194.31,3.8,0.2760096,-1.3976,1.8131520,0.0738198492012779552715654952
2017/6/8 10:35:51,194.7163648,7.0469680419999295303195800007,194.5105408,3.8799336884060526965539134422,194.86,66.25,194.4,0.1,0.3163648,-1.3976,1.8131520,0.0740778757446808510638297872
2017/6/8 10:35:56,194.7163648,3.5234840209999647651597900004,194.5105408,3.8799336884060526965539134422,194.86,66.15,194.4,0.1,0.3163648,-1.3976,1.8131520,0.0743353538788522848034006376
2017/6/8 10:36:02,194.7163648,7.0469680419999295303195800007,194.1057536,3.5345680757811395447476318394,194.4,0.17,194.31,4.28,0.4063648,-1.3976,1.8131520,0.0746878267515923566878980892
2017/6/8 10:36:08,194.7163648,7.0469680419999295303195800007,194.1194752,12.370113805047006432459178624,194.86,65.85,194.4,4.51,0.3163648,-1.3976,1.8131520,0.0749441119830328738069989396
2017/6/8 10:36:13,194.7163648,7.0469680419999295303195800007,194.1263360,10.602579961123873475879130588,194.86,65.75,194.4,34.51,0.3163648,-1.3976,1.8131520,0.075199854237288135593220339
2017/6/8 10:36:19,194.7163648,7.0469680419999295303195800007,194.1331968,8.481764206955046649703138253,194.86,65.65,194.4,34.51,0.3163648,-1.3976,1.8131520,0.0754550552380952380952380952
2017/6/8 10:36:25,194.7163648,7.0469680419999295303195800007,194.1331968,8.481764206955046649703138253,194.86,116.07,194.4,114.51,0.3163648,-1.3976,1.8131520,0.0757097167019027484143763214
2017/6/8 10:36:30,194.7163648,7.0469680419999295303195800007,194.1331968,8.481764206955046649703138253,194.86,116.07,194.4,114.51,0.3163648,-1.3976,1.8131520,0.0759638403379091869060190074
2017/6/8 10:36:36,194.7163648,7.0469680419999295303195800007,194.1331968,8.481764206955046649703138253,194.86,142.07,194.4,114.51,0.3163648,-1.3976,1.8131520,0.0762174278481012658227848101
2017/6/8 10:36:42,194.7163648,7.0469680419999295303195800007,194.1331968,8.481764206955046649703138253,194.86,141.97,194.41,500.002,0.3063648,-1.3976,1.8131520,0.076459943519494204425711275
2017/6/8 10:36:47,194.7026432,38.761055710208252581133937066,194.1331968,8.481764206955046649703138253,194.86,141.97,194.41,500.002,0.2926432,-1.3976,1.8131520,0.0766875048421052631578947368
2017/6/8 10:36:53,194.7163648,3.5234840209999647651597900004,194.1537792,10.601081310293649952295134104,194.85,16.085,194.41,498.892,0.3063648,-1.3976,1.8131520,0.076929016193480546792849632
2017/6/8 10:36:59,194.7163648,3.5234840209999647651597900004,194.1675008,5.6535104766616020635313239815,194.85,16.085,194.42,4,0.2963648,-1.3976,1.8131520,0.0771595159663865546218487395
2017/6/8 10:37:04,194.7163648,3.5234840209999647651597900004,194.1675008,10.600332143740503869121232465,194.85,132.886,194.42,4,0.2963648,-1.3976,1.8131520,0.0773895320041972717733473242
2017/6/8 10:37:10,194.7163648,3.5234840209999647651597900004,194.1675008,10.600332143740503869121232465,194.83,66,194.41,486.852,0.3063648,-1.3976,1.8131520,0.0776295480083857442348008386
2017/6/8 10:37:16,194.7163648,3.5234840209999647651597900004,194.1675008,10.600332143740503869121232465,194.83,89.9,194.41,486.312,0.3063648,-1.3976,1.8131520,0.077869061361256544502617801
2017/6/8 10:37:21,194.7163648,3.5234840209999647651597900004,194.1675008,10.600332143740503869121232465,194.83,79.726,194.41,486.312,0.3063648,-1.3976,1.8131520,0.0781080736401673640167364017
2017/6/8 10:37:27,194.7163648,3.5234840209999647651597900004,194.1675008,10.600332143740503869121232465,194.8,20,194.41,486.312,0.3063648,-1.3976,1.8131520,0.0783465864158829676071055381
2017/6/8 10:37:32,194.7163648,3.5234840209999647651597900004,194.1675008,4.9468216670789018055899084838,194.8,12.818,194.41,486.312,0.3063648,-1.3976,1.8131520,0.0785846012526096033402922756
2017/6/8 10:37:38,194.7163648,3.5234840209999647651597900004,194.1675008,4.9468216670789018055899084838,194.8,12.818,194.41,466.662,0.3063648,-1.3976,1.8131520,0.0788221197080291970802919708
2017/6/8 10:37:44,194.4419328,1.0585371017254154758124272256,194.1880832,10.599208592425098925946862634,194.8,12.818,194.41,467.202,0.0319328,-1.3976,1.8131520,0.0787732766666666666666666667
2017/6/8 10:37:49,194.4419328,1.0585371017254154758124272256,194.2086656,10.598085279259547108489066309,194.79,0.3,194.41,467.202,0.0319328,-1.3976,1.8131520,0.0787245352757544224765868887
2017/6/8 10:37:55,194.4419328,1.0585371017254154758124272256,194.2155264,3.5325702981489331637699590222,194.8,73.638,194.41,462.082,0.0319328,-1.3976,1.8131520,0.0786758952182952182952182952
2017/6/8 10:38:01,194.4968192,4.9384458005573388832057568168,194.4419328,2.469919904025969443562330193,194.8,73.638,194.41,462.082,0.0868192,-1.3976,1.8131520,0.0786843514018691588785046729
2017/6/8 10:38:06,194.4968192,4.9384458005573388832057568168,194.0302848,5.6575085746614334712351048407,194.85,132.886,194.8,52.172,-0.3031808,-1.3976,1.8131520,0.0782882257261410788381742739
2017/6/8 10:38:12,194.4968192,4.2329535433348618998906487001,194.0302848,10.607828577490187758565821576,194.8,12.73,194.42,64.677,0.0768192,-1.3976,1.8131520,0.078286703419689119170984456
2017/6/8 10:38:18,194.4968192,6.3494303150022928498359730502,194.0371456,1.0607453503995474153171628598,194.8,12.73,194.42,36.076,0.0768192,-1.3976,1.8131520,0.078285184265010351966873706
2017/6/8 10:38:23,194.7163648,0.352348402099996476515979,194.0508672,13.435157686324423702446612926,194.85,94.296,194.42,33.98,0.2963648,-1.3976,1.8131520,0.078510706101344364012409514
2017/6/8 10:38:29,194.7575296,4.579561066685454609504350583,194.7163648,3.5234840209999647651597900004,194.85,94.296,194.42,23.528,0.3375296,-1.3976,1.8131520,0.0787782876033057851239669421
2017/6/8 10:38:35,194.7849728,2.4655700750237751400091578317,194.7575296,3.5227392820657343150033466023,194.85,94.296,194.42,13.337,0.3649728,-1.3976,1.8131520,0.0790736379772961816305469556
2017/6/8 10:38:40,194.7986944,29.936956292043813616032120593,194.6065920,14.101886127269522298607438745,194.85,94.296,194.42,58.037,0.3786944,-1.3976,1.8131520,0.0793825253608247422680412371
2017/6/8 10:38:46,195.189760,13.005272407732864674868189807,195.0731264,18.992016319065874160306685893,194.85,94.296,194.42,63.302,0.769760,-1.3976,1.8131520,0.0800935217301750772399588054
2017/6/8 10:38:52,195.189760,3.5149384885764499121265377856,195.0731264,8.440896141807055182358527064,194.85,94.296,194.42,22.598,0.769760,-1.3976,1.8131520,0.0808030551440329218106995885
2017/6/8 10:38:57,195.1966208,3.5148149449931461108572633651,195.0731264,3.5170400590862729926493862765,194.85,94.296,194.42,9.631,0.7766208,-1.3976,1.8131520,0.0815181812949640287769784173
2017/6/8 10:39:03,195.5122176,5.6146261009930869916131522616,195.1966208,2.8118519559945168886858106921,194.8,201.3,194.41,813.356,1.1022176,-1.3976,1.8131520,0.0825661273100616016427104723
2017/6/8 10:39:09,195.4984960,5.6150201789787682049482365327,195.1966208,2.8118519559945168886858106921,194.8,201.3,194.5,56.9,0.9984960,-1.3976,1.8131520,0.0835055425641025641025641026
2017/6/8 10:39:14,195.4984960,5.6150201789787682049482365327,195.1966208,6.3266669009876629995430740572,194.8,200.21,194.5,93.69,0.9984960,-1.3976,1.8131520,0.0844430327868852459016393443
2017/6/8 10:39:20,195.4984960,5.6150201789787682049482365327,195.1966208,6.3266669009876629995430740572,194.8,195.166,194.5,46.957,0.9984960,-1.3976,1.8131520,0.0853786038894575230296827021
2017/6/8 10:39:26,195.4984960,5.6150201789787682049482365327,195.1966208,6.3266669009876629995430740572,194.8,184.586,194.41,789.556,1.0884960,-1.3976,1.8131520,0.0864042862985685071574642127
2017/6/8 10:39:31,195.4984960,5.6150201789787682049482365327,195.1966208,6.3266669009876629995430740572,194.8,225.285,194.41,435.226,1.0884960,-1.3976,1.8131520,0.087427873340143003064351379
2017/6/8 10:39:37,195.4984960,5.6150201789787682049482365327,194.9564928,0.3519144144144144144144144144,194.8,210.559,194.41,435.166,1.0884960,-1.3976,1.8131520,0.0884493714285714285714285714
2017/6/8 10:39:43,195.4984960,5.6150201789787682049482365327,195.1142912,7.7358556911283800414923168888,194.8,210.559,194.41,435.226,1.0884960,-1.3976,1.8131520,0.0894687869520897043832823649
2017/6/8 10:39:48,195.4984960,8.071591507281979294613090016,195.1142912,7.3842258869861809486972115757,194.8,210.559,194.41,435.156,1.0884960,-1.3976,1.8131520,0.0904861262729124236252545825
2017/6/8 10:39:54,195.4984960,9.124407790840498333040884366,195.1142912,4.9228172579907872991314743838,194.8,210.559,194.41,435.156,1.0884960,-1.3976,1.8131520,0.0915013957273652085452695829
2017/6/8 10:40:00,195.4984960,9.124407790840498333040884366,195.1142912,4.9228172579907872991314743838,194.8,210.559,194.41,434.696,1.0884960,-1.3976,1.8131520,0.092514601626016260162601626
2017/6/8 10:40:05,195.4984960,5.6150201789787682049482365327,195.1142912,4.9228172579907872991314743838,194.8,210.559,194.41,434.696,1.0884960,-1.3976,1.8131520,0.0935257502538071065989847716
2017/6/8 10:40:11,195.4984960,9.124407790840498333040884366,195.1142912,2.4614086289953936495657371919,194.8,168.869,194.42,99.9,1.0784960,-1.3976,1.8131520,0.0945247058823529411764705882
2017/6/8 10:40:17,195.4984960,9.124407790840498333040884366,195.1142912,4.9228172579907872991314743838,194.8,153.349,194.42,99.9,1.0784960,-1.3976,1.8131520,0.0955216372847011144883485309
2017/6/8 10:40:22,195.1074304,4.2197060271467754413109220058,195.0662656,7.3860438942037141249296567248,194.8,151.349,194.42,99.9,0.6874304,-1.3976,1.8131520,0.0961207352226720647773279352
2017/6/8 10:40:28,195.4984960,5.6150201789787682049482365327,194.7643904,3.8748767084683669155981400592,194.8,132.271,194.42,109.9,1.0784960,-1.3976,1.8131520,0.0971140368048533872598584429
2017/6/8 10:40:34,195.4984960,58.957711879277066151956483594,195.1074304,52.746325339334693016386525072,194.8,67.32,194.42,291.106,1.0784960,-1.3976,1.8131520,0.0981053317171717171717171717
2017/6/8 10:40:39,195.4984960,58.957711879277066151956483594,195.1074304,52.746325339334693016386525072,194.8,65.061,194.42,291.106,1.0784960,-1.3976,1.8131520,0.0990946260343087790110998991
2017/6/8 10:40:45,195.4984960,58.957711879277066151956483594,195.1074304,52.746325339334693016386525072,194.8,65.061,194.42,291.506,1.0784960,-1.3976,1.8131520,0.1000819258064516129032258065
2017/6/8 10:40:51,195.4984960,58.957711879277066151956483594,195.1074304,52.746325339334693016386525072,194.8,65.061,194.5,353.65,0.9984960,-1.3976,1.8131520,0.1009866731117824773413897281
2017/6/8 10:40:56,195.4984960,58.957711879277066151956483594,195.1074304,53.097967508263590969829101906,194.8,65.061,194.5,344.964,0.9984960,-1.3976,1.8131520,0.1018896
2017/6/8 10:41:02,195.4984960,58.957711879277066151956483594,195.1074304,53.097967508263590969829101906,194.84,0.15,194.5,316.897,0.9984960,-1.3976,1.8131520,0.1027907119597989949748743719
2017/6/8 10:41:08,195.4984960,58.957711879277066151956483594,195.1074304,56.614389197552570504254870244,194.84,0.15,194.51,33.593,0.9884960,-1.3976,1.8131520,0.1036799742971887550200803213
2017/6/8 10:41:13,195.4984960,58.957711879277066151956483594,195.1074304,56.614389197552570504254870244,194.88,164.67,194.51,5.106,0.9884960,-1.3976,1.8131520,0.1045674527582748244734202608
2017/6/8 10:41:19,195.4984960,58.957711879277066151956483594,195.1074304,56.614389197552570504254870244,194.8,323.7,194.55,1,0.9484960,-1.3976,1.8131520,0.1054130725450901803607214429
