timestamp,fask1,fask1amountltc,fbid1,fbid1amountltc,sask1,sask1amount,sbid1,sbid1amount,diff,mindiff,maxdiff,avadiff
2017/6/8 12:26:15,197.9958272,5.1976852974808551924876121834,197.7008128,1.3881177123820099944475291505,197.96,118,197.8,76.224,0.1958272,-1.045808,1.69496,0.4605180962566844919786096257
2017/6/8 12:26:21,197.9958272,5.1976852974808551924876121834,197.5018496,3.4737902525445513599888838712,197.96,118,197.8,410.154,0.1958272,-1.045808,1.69496,0.460164703871829105473965287
2017/6/8 12:26:27,197.9889664,5.5443897706008732413888696375,197.4332416,2.4324981756263682802237898322,198,779.144,197.8,367.824,0.1889664,-1.045808,1.69496,0.4598031061333333333333333333
2017/6/8 12:26:32,197.9889664,5.1978654099383186638020652852,197.4332416,2.4324981756263682802237898322,198,784.274,197.8,367.824,0.1889664,-1.045808,1.69496,0.4594424713715046604527296937
2017/6/8 12:26:38,198.0438528,10.739278043372826162267026952,197.3920768,2.7805776650099058079315977894,198,784.274,197.81,5.003,0.2338528,-1.045808,1.69496,0.4591424851063829787234042553
2017/6/8 12:26:44,198.0369920,3.4644032565390611467174779144,197.4469632,3.4747558983981375308384585983,198,53.784,197.81,5.003,0.2269920,-1.045808,1.69496,0.458834184329349269588313413
2017/6/8 12:26:49,198.0301312,0.3464523281596452328159645233,197.4469632,9.729316515514785086347684075,198.02,0.1,198,18.556,0.0301312,-1.045808,1.69496,0.4582656127320954907161803714
2017/6/8 12:26:55,198.0369920,3.8108435821929672613892257059,197.4469632,6.9495117967962750616769171966,198.02,0.1,198,0.006,0.0369920,-1.045808,1.69496,0.4577076344370860927152317881
2017/6/8 12:27:01,198.0301312,0.3464523281596452328159645233,197.4469632,9.729316515514785086347684075,198.1,19.22,198.02,484.12,0.0101312,-1.045808,1.69496,0.4571156021164021164021164021
2017/6/8 12:27:06,198.0301312,0.3464523281596452328159645233,197.5430144,10.766505747924842843746744,198.11,0.1,198.1,660.68,-0.0698688,-1.045808,1.69496,0.4564194536327608982826948481
2017/6/8 12:27:12,198.0301312,7.6219512195121951219512195122,197.5430144,10.766505747924842843746744,198.13,2153.1,198.1,699.93,-0.0698688,-1.045808,1.69496,0.4557251419525065963060686016
2017/6/8 12:27:18,198.0232704,0.3464643314970723763988497384,197.5430144,10.766505747924842843746744,198.2,21.43,198.13,688.833,-0.1067296,-1.045808,1.69496,0.4549840948616600790513833992
2017/6/8 12:27:23,198.0232704,0.3464643314970723763988497384,197.5430144,10.766505747924842843746744,198.29,15,198.2,267.05,-0.1767296,-1.045808,1.69496,0.4541528926315789473684210526
2017/6/8 12:27:29,198.0232704,0.3464643314970723763988497384,197.5567360,17.364125716270185796145164091,198.3,215.36,198.2,277.05,-0.1767296,-1.045808,1.69496,0.4533238749014454664914586071
2017/6/8 12:27:35,198.0232704,0.3464643314970723763988497384,197.5979008,3.4721016631366966424776917468,198.3,9.326,198.2,263,-0.1767296,-1.045808,1.69496,0.4524970330708661417322834646
2017/6/8 12:27:40,198.0438528,346.42832397976858587958151458,197.5979008,3.4721016631366966424776917468,198.38,0.1,198.3,401.98,-0.2561472,-1.045808,1.69496,0.4515682726081258191349934469
2017/6/8 12:27:46,198.0438528,302.77835515831774405875424375,197.7488384,12.490025326995801963709537522,198.5,113.908,198.39,8.13,-0.3461472,-1.045808,1.69496,0.4505241424083769633507853403
2017/6/8 12:27:52,198.0438528,302.43192683433797547287466223,197.7488384,5.2041772195815841515456406342,198.4,5,198.39,8.13,-0.3461472,-1.045808,1.69496,0.4494827419607843137254901961
2017/6/8 12:27:57,198.0438528,302.43192683433797547287466223,197.7556992,8.326394671107410491257285595,198.58,1438.13,198.4,5,-0.3561472,-1.045808,1.69496,0.4484310057441253263707571802
2017/6/8 12:28:03,198.0438528,267.78909443636111688491651077,197.7556992,6.5917291146266999722453510963,198.57,20,198.5,5,-0.4561472,-1.045808,1.69496,0.4472516338983050847457627119
2017/6/8 12:28:09,198.2016512,49.84596213091488109661116688,198.0438528,54.042818540843899397214716275,198.58,1433.13,198.4,1.03,-0.1983488,-1.045808,1.69496,0.4464110083333333333333333333
2017/6/8 12:28:14,198.8877312,9.313877677739832350201800683,198.0781568,18.357521388244258944962072668,198.57,20,198.5,67.04,0.3877312,-1.045808,1.69496,0.4463347016905071521456436931
2017/6/8 12:28:20,198.8877312,1.034875297526648038911311187,198.0850176,5.888057633693543917982820726,198.57,10.5,198.5,67.04,0.3877312,-1.045808,1.69496,0.4462585932467532467532467532
2017/6/8 12:28:26,198.8877312,0.689916865017765359274207458,198.0850176,9.697977279024660570795234137,198.57,10.5,198.5,158.04,0.3877312,-1.045808,1.69496,0.4461826822308690012970168612
2017/6/8 12:28:31,198.8808704,10.694080309093417966054919277,198.0850176,5.888057633693543917982820726,198.58,1500.132,198.5,154.34,0.3808704,-1.045808,1.69496,0.4460980808290155440414507772
2017/6/8 12:28:37,198.8534272,10.695556168920783880761799614,198.345728,197.50951227948806641300588032,198.58,1299.442,198.57,12.289,0.2834272,-1.045808,1.69496,0.4458876398447606727037516171
2017/6/8 12:28:43,198.7299328,13.118828971898087412828833805,198.0987392,3.116991064625614739904412274,198.58,1287.022,198.51,2.468,0.2199328,-1.045808,1.69496,0.4455957085271317829457364341
2017/6/8 12:28:48,198.7024896,9.667840618741799599475174366,198.071296,6.5812261863526151714582611708,198.58,585.572,198.51,2.468,0.1924896,-1.045808,1.69496,0.44526912
2017/6/8 12:28:54,198.6476032,12.778890654141051322787870415,198.071296,4.1565639071700727398683754763,198.58,362.934,198.5,23.121,0.1476032,-1.045808,1.69496,0.4448855298969072164948453608
2017/6/8 12:28:59,198.6407424,6.9077470383034573273926708804,198.071296,4.1565639071700727398683754763,198.57,28.94,198.3,21.651,0.3407424,-1.045808,1.69496,0.4447514975546975546975546976
2017/6/8 12:29:05,198.6338816,21.760154738878143133462282398,198.071296,0.3463803255975060616556979564,198.58,125.864,198.3,20.641,0.3338816,-1.045808,1.69496,0.4446089912596401028277634961
2017/6/8 12:29:11,198.6132992,10.017617188849355763584234343,198.071296,0.3463803255975060616556979564,198.58,125.864,198.3,20.641,0.3132992,-1.045808,1.69496,0.4444404292682926829268292683
2017/6/8 12:29:16,198.5172480,4.4928287541040262657681009158,198.002688,6.93000693000693000693000693,198.5,272.91,198.3,11.861,0.2172480,-1.045808,1.69496,0.4441491569230769230769230769
2017/6/8 12:29:22,198.5103872,22.119306006774037464574548974,198.002688,6.93000693000693000693000693,198.5,267.91,198.3,12.891,0.2103872,-1.045808,1.69496,0.4438498458386683738796414853
2017/6/8 12:29:28,198.4966656,4.8389326697082814876261578875,198.002688,104.64310464310464310464310464,198.5,195.25,198.29,37.581,0.2066656,-1.045808,1.69496,0.4435465411764705882352941176
2017/6/8 12:29:33,198.4966656,21.775197013687266694317710494,198.002688,4.851004851004851004851004851,198.5,205.25,198.29,37.591,0.2066656,-1.045808,1.69496,0.4432440112388250319284802043
2017/6/8 12:29:39,198.4898048,25.578099616328505755072413674,198.002688,4.851004851004851004851004851,198.58,125.864,198.5,117.89,-0.0101952,-1.045808,1.69496,0.4426656448979591836734693878
2017/6/8 12:29:44,198.482944,7.2589007950224680262703076391,198.0164096,3.8112396923290139283486937842,198.38,102.93,198.3,175.35,0.182944,-1.045808,1.69496,0.4423347892993630573248407643
2017/6/8 12:29:50,198.482944,7.2589007950224680262703076391,198.0164096,3.8112396923290139283486937842,198.38,102.93,198.3,131.52,0.182944,-1.045808,1.69496,0.4420047755725190839694656489
2017/6/8 12:29:56,198.482944,7.2589007950224680262703076391,198.0164096,3.8112396923290139283486937842,198.38,102.93,198.3,131.52,0.182944,-1.045808,1.69496,0.4416756005082592121982210928
2017/6/8 12:30:01,198.4760832,98.51705900653323654464378306,198.0164096,40.884207608620331231376896958,198.38,102.93,198.3,141.52,0.1760832,-1.045808,1.69496,0.4413385543147208121827411168
2017/6/8 12:30:07,198.4760832,102.31947181029416848145459573,198.0164096,7.276003048991753863211142679,198.34,50,198.3,157.935,0.1760832,-1.045808,1.69496,0.4410023624841571609632446134
2017/6/8 12:30:13,198.4760832,101.97379791904317466901724913,198.2496768,6.9213732004429678848283499446,198.34,50,198.3,11.462,0.1760832,-1.045808,1.69496,0.4406670217721518987341772152
2017/6/8 12:30:18,198.4760832,70.171799923951743924781361264,198.2496768,6.9213732004429678848283499446,198.34,45,198.3,25.487,0.1760832,-1.045808,1.69496,0.4403325289506953223767383059
2017/6/8 12:30:24,198.3114240,24.217263449230236983220896039,198.3045632,325.9064489344035427622474398,198.34,3,198.3,21.412,0.0114240,-1.045808,1.69496,0.4397909777777777777777777778
2017/6/8 12:30:29,198.4760832,71.554495488955719174530747693,198.3114240,12.80055353745026811970247362,198.34,3,198.3,21.412,0.1760832,-1.045808,1.69496,0.4394584332912988650693568726
2017/6/8 12:30:35,198.4760832,66.715061011441805800407895192,198.3114240,11.070749005362394049472409618,198.45,67.731,198.3,17.402,0.1760832,-1.045808,1.69496,0.43912672644836272040302267
2017/6/8 12:30:41,198.2839808,1.0380263658696930902044911941,198.0164096,3.8112396923290139283486937842,198.45,67.731,198.3,17.402,-0.0160192,-1.045808,1.69496,0.4385542158490566037735849057
2017/6/8 12:30:46,197.9958272,6.9302470633078069233168162445,197.7351168,1.7348461191492314631692168905,198.3,79.363,198.2,31.07,-0.2041728,-1.045808,1.69496,0.4377467698492462311557788945
2017/6/8 12:30:52,197.9958272,5.8907100038116358848192938078,197.9203584,19.758735440931780366056572379,198.3,25.737,198.2,28.87,-0.2041728,-1.045808,1.69496,0.4369413500627352572145545797
2017/6/8 12:30:58,197.9958272,3.11861117848851311549256731,197.9203584,5.8929561841375485302273987798,198.3,338.707,198.2,6.14,-0.2041728,-1.045808,1.69496,0.4361379488721804511278195489
2017/6/8 12:31:03,197.9958272,3.11861117848851311549256731,197.9203584,5.8929561841375485302273987798,198.3,361.616,198.2,6.14,-0.2041728,-1.045808,1.69496,0.4353365586983729662077596996
2017/6/8 12:31:09,197.9958272,3.11861117848851311549256731,197.9203584,5.8929561841375485302273987798,198.3,348.623,198.2,5.42,-0.2041728,-1.045808,1.69496,0.434537172
2017/6/8 12:31:15,197.9958272,3.11861117848851311549256731,197.9203584,5.8929561841375485302273987798,198.2,6.05,198.14,3,-0.1441728,-1.045808,1.69496,0.433814687640449438202247191
2017/6/8 12:31:20,197.9958272,3.11861117848851311549256731,197.9203584,5.8929561841375485302273987798,198.14,48.65,198.1,13,-0.1041728,-1.045808,1.69496,0.4331438802992518703241895262
2017/6/8 12:31:26,197.9958272,3.11861117848851311549256731,197.9203584,5.8929561841375485302273987798,198.14,27.889,198.12,10.82,-0.1241728,-1.045808,1.69496,0.4324498371108343711083437111
2017/6/8 12:31:32,197.9958272,3.11861117848851311549256731,197.9203584,5.8929561841375485302273987798,198.1,13.859,198.01,10.99,-0.0141728,-1.045808,1.69496,0.4318943363184079601990049751
2017/6/8 12:31:37,197.9958272,16.979105305104126962126199799,197.59104,51.388888888888888888888888889,198.01,8.219,198,922.876,-0.0041728,-1.045808,1.69496,0.431352638012422360248447205
2017/6/8 12:31:43,197.9958272,21.83027824941959180844797117,197.6047616,6.5967641136032219984723283105,198.01,50,198,810.072,-0.0041728,-1.045808,1.69496,0.430812283870967741935483871
2017/6/8 12:31:49,197.9958272,21.83027824941959180844797117,197.7008128,244.65574680732926152137701277,198.01,21.259,198,736.842,-0.0041728,-1.045808,1.69496,0.4302732688971499380421313507
2017/6/8 12:31:54,197.8929152,5.2003882956594092358896130911,197.7008128,244.65574680732926152137701277,198.01,20.749,198,444.687,-0.1070848,-1.045808,1.69496,0.4296082217821782178217821782
2017/6/8 12:32:00,197.8929152,5.2003882956594092358896130911,197.7008128,244.30871737923375902276513048,198.01,15.749,198,276.207,-0.1070848,-1.045808,1.69496,0.4289448187886279357231149567
2017/6/8 12:32:06,197.9958272,0.3465123531653903461658408122,197.7008128,244.30871737923375902276513048,198.01,15.749,198,197.997,-0.0041728,-1.045808,1.69496,0.4284101056790123456790123457
2017/6/8 12:32:11,198.2633984,0.346044708976399750847809537,197.7008128,251.24930594114380899500277624,198.01,15.749,198,183.647,0.2633984,-1.045808,1.69496,0.4282066387176325524044389642
2017/6/8 12:32:17,198.2496768,12.804540420819490586932447398,197.7008128,250.90227651304830649639089395,198,252.952,197.8,231.934,0.4496768,-1.045808,1.69496,0.4282330798029556650246305419
2017/6/8 12:32:23,198.2428160,7.6137740093441771932860356463,197.7008128,6.5935591338145474736257634647,198,349.302,197.8,219.958,0.4428160,-1.045808,1.69496,0.4282510169741697416974169742
2017/6/8 12:32:28,198.2359552,12.805426732193534989963314183,197.7008128,6.5935591338145474736257634647,198,330.751,197.8,0.518,0.4359552,-1.045808,1.69496,0.4282604815724815724815724816
2017/6/8 12:32:34,198.2290944,7.6143010417748243519191499671,197.7008128,6.5935591338145474736257634647,198,340.751,197.8,0.518,0.4290944,-1.045808,1.69496,0.4282615047852760736196319018
2017/6/8 12:32:40,197.9615232,14.902613155888265058570735427,197.7008128,6.5935591338145474736257634647,198,360.711,197.5,51.515,0.4615232,-1.045808,1.69496,0.4283022666666666666666666667
2017/6/8 12:32:45,197.9615232,14.902613155888265058570735427,197.7008128,6.5935591338145474736257634647,197.8,40.1,197.5,63.089,0.4615232,-1.045808,1.69496,0.4283429287637698898408812729
2017/6/8 12:32:51,197.9546624,13.170207604061969292621217898,197.7008128,5.5524708495280399777901166019,197.8,40.1,197.5,69.527,0.4546624,-1.045808,1.69496,0.4283751041564792176039119804
2017/6/8 12:32:57,197.9546624,33.96527224205455238623366721,197.7008128,0.3470294280955024986118822876,197.5,107.723,197.36,39.278,0.5946624,-1.045808,1.69496,0.4285781411477411477411477411
2017/6/8 12:33:02,197.9546624,33.96527224205455238623366721,197.7008128,0.3470294280955024986118822876,197.5,95.958,197.36,39.278,0.5946624,-1.045808,1.69496,0.4287806829268292682926829268
2017/6/8 12:33:08,197.9546624,19.062142584826534502478078536,197.7008128,0.3470294280955024986118822876,197.8,40.1,197.5,10.737,0.4546624,-1.045808,1.69496,0.4288122075517661388550548112
2017/6/8 12:33:14,197.9546624,13.170207604061969292621217898,197.7008128,0.3470294280955024986118822876,197.8,40.1,197.5,16.422,0.4546624,-1.045808,1.69496,0.4288436554744525547445255474
2017/6/8 12:33:19,197.9478016,6.9319284624982670178843754332,197.7008128,0.3470294280955024986118822876,197.5,31.898,197.36,1.49,0.5878016,-1.045808,1.69496,0.4290368
2017/6/8 12:33:25,197.9478016,4.8523499237487869125190628033,197.7008128,0.3470294280955024986118822876,197.5,31.898,197.36,1.49,0.5878016,-1.045808,1.69496,0.4292294757281553398058252427
2017/6/8 12:33:31,197.8243072,3.8149406950128320732468613442,197.7008128,0.3470294280955024986118822876,197.5,303.599,197.36,1.49,0.4643072,-1.045808,1.69496,0.4292719941818181818181818182
2017/6/8 12:33:36,197.8243072,3.8149406950128320732468613442,197.7008128,0.3470294280955024986118822876,197.5,293.599,197.36,1.49,0.4643072,-1.045808,1.69496,0.4293144096852300242130750605
2017/6/8 12:33:42,197.8243072,4.8553790663799680932232780745,197.7008128,0.3470294280955024986118822876,197.5,233.032,197.36,1.49,0.4643072,-1.045808,1.69496,0.4293567226118500604594921403
2017/6/8 12:33:48,197.59104,29.166666666666666666666666667,197.5292928,37.859053176339828418603035671,197.8,40.1,197.5,93.288,0.09104,-1.045808,1.69496,0.4289481275362318840579710145
2017/6/8 12:33:53,197.8311680,4.5084099185018207040055488122,197.7008128,520.54414214325374791782343143,197.8,40.1,197.5,93.288,0.3311680,-1.045808,1.69496,0.4288301780458383594692400483
2017/6/8 12:33:59,197.9546624,3.8124285169653069004956157072,197.7008128,520.19711271515824541921154914,197.8,9.97,197.51,5.012,0.4446624,-1.045808,1.69496,0.4288492530120481927710843373
2017/6/8 12:34:05,197.9615232,14.902613155888265058570735427,197.7008128,522.27928928373126041088284287,197.8,3.53,197.52,10,0.4415232,-1.045808,1.69496,0.4288645044524669073405535499
2017/6/8 12:34:10,197.9615232,14.902613155888265058570735427,197.7008128,522.27928928373126041088284287,197.97,20,197.8,0.706,0.1615232,-1.045808,1.69496,0.4285431807692307692307692308
2017/6/8 12:34:16,197.934080,12.478336221837088388214904679,197.7008128,522.27928928373126041088284287,197.97,20,197.8,5.39,0.134080,-1.045808,1.69496,0.4281896835534213685474189676
2017/6/8 12:34:22,197.9272192,4.5062220527574612638219695657,197.7008128,464.67240421987784564131038312,197.97,20,197.6,17.012,0.3272192,-1.045808,1.69496,0.4280686158273381294964028777
2017/6/8 12:34:27,197.9203584,5.1996672212978369384359400998,197.7008128,264.43642420877290394225430316,197.52,61.542,197.51,25.012,0.4103584,-1.045808,1.69496,0.4280474059880239520958083832
2017/6/8 12:34:33,197.9203584,4.5063782584581253466444814199,197.7008128,229.38645197112715158245419212,197.52,12.333,197.51,21.542,0.4103584,-1.045808,1.69496,0.4280262468899521531100478469
2017/6/8 12:34:38,197.9203584,4.5063782584581253466444814199,197.7008128,218.97556912826207662409772349,197.88,32.783,197.6,138.917,0.3203584,-1.045808,1.69496,0.4278976114695340501792114695
2017/6/8 12:34:44,197.8105856,0.3468368479467258601553829079,197.7008128,136.38256524153248195446973903,197.88,98.772,197.6,138.917,0.2105856,-1.045808,1.69496,0.4276382892601431980906921241
2017/6/8 12:34:50,197.7008128,78.081621321488062187673514714,197.3509120,3.128802363984008343472970624,197.88,98.772,197.62,49.7,0.0808128,-1.045808,1.69496,0.4272249096543504171632896305
2017/6/8 12:34:56,197.6939520,7.6349123720284574006593787958,197.1656704,3.4797132716264179831581877653,197.88,48.3,197.6,37.643,0.0939520,-1.045808,1.69496,0.4268281561904761904761904762
2017/6/8 12:35:01,197.6939520,7.6349123720284574006593787958,197.1931136,5.5667664045647484517430937304,197.88,10.092,197.6,38.036,0.0939520,-1.045808,1.69496,0.4264323462544589774078478002
2017/6/8 12:35:07,197.6939520,7.6349123720284574006593787958,197.2205568,5.5659917901621095108884714395,197.88,10.092,197.6,38.036,0.0939520,-1.045808,1.69496,0.4260374764845605700712589074
2017/6/8 12:35:12,197.6802304,5.2059834102661992850449449901,197.2274176,104.35871569207221623125891397,197.6,115.029,197.51,7.422,0.1702304,-1.045808,1.69496,0.4257340279952550415183867141
2017/6/8 12:35:18,197.3989376,7.6463228138467954956207423884,197.2274176,67.833165199846940550318294083,197.51,241.46,197.5,207.393,-0.1010624,-1.045808,1.69496,0.4251098616113744075829383886
2017/6/8 12:35:24,197.3989376,7.6463228138467954956207423884,197.2274176,67.833165199846940550318294083,197.51,241.46,197.5,207.393,-0.1010624,-1.045808,1.69496,0.424487172544378698224852071
2017/6/8 12:35:29,197.2617216,12.868670005564830272676683361,197.2274176,34.786238564024072077086304658,197.51,241.46,197.5,222.584,-0.2382784,-1.045808,1.69496,0.4237037617021276595744680851
2017/6/8 12:35:35,197.2617216,4.5214245965498052309404563161,197.2274176,34.786238564024072077086304658,197.5,63.116,197.12,68.11,0.1417216,-1.045808,1.69496,0.4233708429752066115702479339
2017/6/8 12:35:41,197.2274176,4.8700733989633700907920826521,196.6579712,17.443483114708344962322076472,197.5,51.608,197.15,3.15,0.0774176,-1.045808,1.69496,0.4229628792452830188679245283
2017/6/8 12:35:46,197.2205568,8.001113198358032421902177694,196.8089088,104.58063166701526877222338423,197.45,103.96,197.11,14.05,0.1105568,-1.045808,1.69496,0.4225949097762073027090694935
2017/6/8 12:35:52,197.2205568,4.5223683295067139775968830446,196.8020480,3.4861425832316541746557434199,197.45,92.042,197.11,14.05,0.1105568,-1.045808,1.69496,0.4222278061176470588235294118
2017/6/8 12:35:58,197.2205568,4.5223683295067139775968830446,196.836352,104.56605088881143255489717672,197.45,106.534,197.11,14.05,0.1105568,-1.045808,1.69496,0.421861565217391304347826087
2017/6/8 12:36:03,197.0353152,10.0978446324732755318778509,196.8569344,9.061443557662147562123165929,197.45,104.027,197.11,14.05,-0.0746848,-1.045808,1.69496,0.4212787643192488262910798122
2017/6/8 12:36:09,197.316608,18.776077885952712100139082058,196.6785536,5.5813304496459343496005860397,197.11,202.86,197.02,6.41,0.296608,-1.045808,1.69496,0.4211326086752637749120750293
2017/6/8 12:36:15,197.2891648,8.346084295451384058978995688,196.6716928,230.23791250959324635456638526,197.45,11.69,197,70.222,0.2891648,-1.045808,1.69496,0.4209780796252927400468384075
2017/6/8 12:36:20,196.9324032,0.3483835005574136008918617614,196.6785536,12.557993511703352286601318589,197,49.515,196.8,20,0.1324032,-1.045808,1.69496,0.4206405651461988304093567251
2017/6/8 12:36:26,197.3783552,0.3475963710938857798324585491,196.6785536,6.9766630620574179370007325496,197.11,199.27,196.8,20,0.5783552,-1.045808,1.69496,0.4208248112149532710280373832
2017/6/8 12:36:32,197.179392,8.002783576896311760612386917,196.6785536,3.4883315310287089685003662748,197.11,175.001,196.55,177.486,0.629392,-1.045808,1.69496,0.4210681801633605600933488915
2017/6/8 12:36:37,197.4332416,0.3474997393751954686033985475,196.6785536,3.4883315310287089685003662748,197.11,163.899,196.55,178.278,0.8832416,-1.045808,1.69496,0.4216068438228438228438228438
2017/6/8 12:36:43,197.385216,7.994438651372957942301007994,196.6785536,3.4883315310287089685003662748,197.1,1,196.55,189.346,0.835216,-1.045808,1.69496,0.4220883445867287543655413271
2017/6/8 12:36:49,197.3783552,2.0855782265633146789947512948,196.6785536,3.4883315310287089685003662748,197.1,1,196.56,77.41,0.8183552,-1.045808,1.69496,0.42254912
2017/6/8 12:36:55,197.3646336,2.0857232245281051204505162165,196.6785536,3.4883315310287089685003662748,197.1,1,196.56,77.41,0.8046336,-1.045808,1.69496,0.422992888269454123112659698
2017/6/8 12:37:00,197.3783552,8.689909277347144495811463728,196.6785536,3.4883315310287089685003662748,197.11,163.899,196.56,77.41,0.8183552,-1.045808,1.69496,0.4234515452436194895591647332
2017/6/8 12:37:06,197.0284544,6.2678459502750887944842955638,196.6236672,0.3489305279318887609476953139,197.11,163.899,197.1,18.706,-0.0715456,-1.045808,1.69496,0.4228779680185399768250289687
2017/6/8 12:37:11,197.0284544,6.2678459502750887944842955638,196.6236672,0.3489305279318887609476953139,197.1,88.851,196.57,171.3,0.4584544,-1.045808,1.69496,0.4229191444444444444444444444
2017/6/8 12:37:17,197.0284544,6.2678459502750887944842955638,196.6716928,202.67913207283890323030768157,197,72.443,196.57,171.4,0.4584544,-1.045808,1.69496,0.4229602256647398843930635838
2017/6/8 12:37:23,197.2685824,3.4778979584738983758216533927,196.6716928,134.65429428591362589827670411,197,29.182,196.57,171.4,0.6985824,-1.045808,1.69496,0.4232784960739030023094688222
2017/6/8 12:37:28,197.2617216,3.1302170283806343906510851419,196.6785536,3.4883315310287089685003662748,197.1,83.541,197,65.69,0.2617216,-1.045808,1.69496,0.4230921559400230680507497116
2017/6/8 12:37:34,197.2617216,2.7824151363383416805787423484,196.6785536,3.4883315310287089685003662748,197.1,83.541,197,86.897,0.2617216,-1.045808,1.69496,0.4229062451612903225806451613
2017/6/8 12:37:40,197.2685824,3.4778979584738983758216533927,196.6785536,3.4883315310287089685003662748,197,19.769,196.61,52.39,0.6585824,-1.045808,1.69496,0.4231774490218642117376294591
2017/6/8 12:37:45,197.0490368,6.267191253786428049162633613,196.699136,97.66306243460062783397279386,197.1,83.541,197,39.652,0.0490368,-1.045808,1.69496,0.4227474022988505747126436782
2017/6/8 12:37:51,197.2685824,3.4778979584738983758216533927,196.8706560,2.7879421502003833420456525527,197.1,72.748,197,20,0.2685824,-1.045808,1.69496,0.4225704045924225028702640643
2017/6/8 12:37:57,197.2685824,3.4778979584738983758216533927,196.7059968,3.4878448606605978166091172265,197.1,50.217,197,21.49,0.2685824,-1.045808,1.69496,0.422393812844036697247706422
2017/6/8 12:38:02,197.2685824,3.4778979584738983758216533927,196.7059968,3.4878448606605978166091172265,197,94.569,196.57,151.985,0.6985824,-1.045808,1.69496,0.4227101800687285223367697595
2017/6/8 12:38:08,197.2685824,3.4778979584738983758216533927,196.7059968,3.4878448606605978166091172265,197,67.65,196.57,151.985,0.6985824,-1.045808,1.69496,0.4230258233409610983981693364
2017/6/8 12:38:14,197.1999744,6.2623943220958146331280659639,196.699136,97.66306243460062783397279386,197,60.584,196.57,151.985,0.6299744,-1.045808,1.69496,0.423262336
2017/6/8 12:38:19,197.2685824,3.4778979584738983758216533927,196.7059968,3.4878448606605978166091172265,197.4,127.797,197,48.978,0.2685824,-1.045808,1.69496,0.4230857607305936073059360731
2017/6/8 12:38:25,197.1862528,6.2628301033366967050554956334,196.8637952,6.9700982783857252387258660347,197.4,121.027,197,50.458,0.1862528,-1.045808,1.69496,0.4228157117445838084378563284
2017/6/8 12:38:31,197.1862528,6.2628301033366967050554956334,196.8637952,1.3940196556771450477451732069,197.4,120.927,197,50.358,0.1862528,-1.045808,1.69496,0.4225462779043280182232346241
2017/6/8 12:38:36,197.1862528,6.2628301033366967050554956334,196.8637952,2.0910294835157175716177598104,197.4,106.942,197,101.688,0.1862528,-1.045808,1.69496,0.4222774571103526734926052332
2017/6/8 12:38:42,197.1862528,6.2628301033366967050554956334,196.8637952,2.0910294835157175716177598104,197.4,92.816,197,101.688,0.1862528,-1.045808,1.69496,0.4220092472727272727272727273
2017/6/8 12:38:48,197.4401024,1.0424629925637639863784835638,196.90496,124.04181184668989547038327526,197.4,88.466,197,100.618,0.4401024,-1.045808,1.69496,0.422029784335981838819523269
2017/6/8 12:38:53,197.4401024,1.0424629925637639863784835638,197.1725312,2.0877553150770729670482619437,197.4,88.466,197,1.56,0.4401024,-1.045808,1.69496,0.4220502748299319727891156463
2017/6/8 12:38:59,197.4401024,1.0424629925637639863784835638,196.9598464,97.88212344990943291068691654,197.4,88.466,196.55,474.519,0.8901024,-1.045808,1.69496,0.4225803451868629671574178935
2017/6/8 12:39:04,197.4401024,1.0424629925637639863784835638,196.9667072,3.4832282559476122470305479118,197.4,88.466,196.58,23,0.8601024,-1.045808,1.69496,0.4230752796380090497737556561
2017/6/8 12:39:10,197.4401024,1.0424629925637639863784835638,197.1725312,17.397960958975608058735516198,197.4,88.466,196.58,1.9,0.8601024,-1.045808,1.69496,0.4235690955932203389830508475
2017/6/8 12:39:16,197.4401024,1.0424629925637639863784835638,197.1725312,2.7836737534360972893976825916,197.4,4.576,196.59,55.6,0.8501024,-1.045808,1.69496,0.4240505101580135440180586907
2017/6/8 12:39:21,197.4401024,1.0424629925637639863784835638,197.1725312,2.7836737534360972893976825916,197.5,294.42,197.4,12.01,0.0401024,-1.045808,1.69496,0.4236176487034949267192784667
2017/6/8 12:39:27,197.4401024,1.0424629925637639863784835638,197.1725312,2.7836737534360972893976825916,197.5,294.42,197.4,10.01,0.0401024,-1.045808,1.69496,0.4231857621621621621621621622
2017/6/8 12:39:33,197.4401024,1.0424629925637639863784835638,197.0078720,3.4825004353125544140693017587,197.5,279.085,197.4,2.05,0.0401024,-1.045808,1.69496,0.422754847244094488188976378
2017/6/8 12:39:38,197.4401024,1.0424629925637639863784835638,197.0078720,3.4825004353125544140693017587,197.5,279.085,196.59,51.036,0.8501024,-1.045808,1.69496,0.4232350130337078651685393258
2017/6/8 12:39:44,197.4401024,1.0424629925637639863784835638,197.1725312,2.7836737534360972893976825916,197.49,118.7,196.59,50.936,0.8501024,-1.045808,1.69496,0.423714101010101010101010101
2017/6/8 12:39:50,197.4401024,1.0424629925637639863784835638,197.1725312,2.7836737534360972893976825916,197.49,118.7,196.59,50.836,0.8501024,-1.045808,1.69496,0.4241921147982062780269058296
2017/6/8 12:39:55,197.4401024,1.0424629925637639863784835638,197.1725312,2.7836737534360972893976825916,197.49,118.7,196.59,53.736,0.8501024,-1.045808,1.69496,0.4246690580067189249720044793
